sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 1823s ] reads: 94.38 MiB/s writes: 63.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1824s ] reads: 93.52 MiB/s writes: 62.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1825s ] reads: 92.06 MiB/s writes: 62.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1826s ] reads: 95.20 MiB/s writes: 62.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1827s ] reads: 94.52 MiB/s writes: 62.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1828s ] reads: 91.48 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1829s ] reads: 95.42 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1830s ] reads: 91.80 MiB/s writes: 62.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1831s ] reads: 94.09 MiB/s writes: 63.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1832s ] reads: 94.81 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1833s ] reads: 94.14 MiB/s writes: 61.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1834s ] reads: 92.41 MiB/s writes: 62.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1835s ] reads: 94.77 MiB/s writes: 65.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1836s ] reads: 92.09 MiB/s writes: 61.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1837s ] reads: 94.92 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1838s ] reads: 92.19 MiB/s writes: 64.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1839s ] reads: 97.03 MiB/s writes: 59.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1840s ] reads: 91.98 MiB/s writes: 64.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1841s ] reads: 96.48 MiB/s writes: 59.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1842s ] reads: 91.27 MiB/s writes: 63.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1843s ] reads: 91.88 MiB/s writes: 64.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1844s ] reads: 96.55 MiB/s writes: 59.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1845s ] reads: 91.83 MiB/s writes: 64.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1846s ] reads: 91.67 MiB/s writes: 63.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1847s ] reads: 95.77 MiB/s writes: 60.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1848s ] reads: 95.92 MiB/s writes: 60.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1849s ] reads: 91.25 MiB/s writes: 64.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1850s ] reads: 93.88 MiB/s writes: 62.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1851s ] reads: 95.41 MiB/s writes: 61.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1852s ] reads: 94.45 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1853s ] reads: 93.14 MiB/s writes: 63.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1854s ] reads: 91.16 MiB/s writes: 63.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1855s ] reads: 95.27 MiB/s writes: 61.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1856s ] reads: 94.97 MiB/s writes: 61.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1857s ] reads: 93.52 MiB/s writes: 62.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1858s ] reads: 94.52 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1859s ] reads: 91.56 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1860s ] reads: 95.86 MiB/s writes: 63.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1861s ] reads: 93.17 MiB/s writes: 60.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1862s ] reads: 93.50 MiB/s writes: 63.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1863s ] reads: 94.44 MiB/s writes: 61.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1864s ] reads: 93.73 MiB/s writes: 62.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1865s ] reads: 92.31 MiB/s writes: 63.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1866s ] reads: 93.28 MiB/s writes: 62.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.996
[ 1867s ] reads: 93.72 MiB/s writes: 61.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1868s ] reads: 95.70 MiB/s writes: 63.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1869s ] reads: 94.91 MiB/s writes: 61.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1870s ] reads: 90.45 MiB/s writes: 63.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1871s ] reads: 95.16 MiB/s writes: 61.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1872s ] reads: 94.87 MiB/s writes: 61.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1873s ] reads: 90.73 MiB/s writes: 64.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1874s ] reads: 94.98 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1875s ] reads: 94.62 MiB/s writes: 60.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1876s ] reads: 93.78 MiB/s writes: 64.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1877s ] reads: 93.42 MiB/s writes: 59.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1878s ] reads: 92.73 MiB/s writes: 63.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 1879s ] reads: 95.28 MiB/s writes: 63.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1880s ] reads: 93.33 MiB/s writes: 63.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1881s ] reads: 94.55 MiB/s writes: 60.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1882s ] reads: 94.27 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1883s ] reads: 93.78 MiB/s writes: 63.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1884s ] reads: 93.52 MiB/s writes: 61.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1885s ] reads: 92.48 MiB/s writes: 64.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1886s ] reads: 92.56 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1887s ] reads: 93.17 MiB/s writes: 63.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1888s ] reads: 98.67 MiB/s writes: 58.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1889s ] reads: 90.84 MiB/s writes: 64.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1890s ] reads: 92.27 MiB/s writes: 64.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1891s ] reads: 96.58 MiB/s writes: 59.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1892s ] reads: 90.94 MiB/s writes: 66.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1893s ] reads: 95.31 MiB/s writes: 60.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1894s ] reads: 92.50 MiB/s writes: 64.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1895s ] reads: 94.80 MiB/s writes: 62.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1896s ] reads: 94.95 MiB/s writes: 60.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1897s ] reads: 92.03 MiB/s writes: 63.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1898s ] reads: 95.14 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1899s ] reads: 92.02 MiB/s writes: 61.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1900s ] reads: 93.13 MiB/s writes: 64.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1901s ] reads: 95.39 MiB/s writes: 63.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.857
[ 1902s ] reads: 93.19 MiB/s writes: 61.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 1903s ] reads: 94.19 MiB/s writes: 61.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 1904s ] reads: 91.34 MiB/s writes: 64.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 1905s ] reads: 96.64 MiB/s writes: 60.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 1906s ] reads: 92.70 MiB/s writes: 63.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.392
[ 1907s ] reads: 94.47 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1908s ] reads: 93.36 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1909s ] reads: 93.77 MiB/s writes: 64.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1910s ] reads: 94.92 MiB/s writes: 61.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1911s ] reads: 92.34 MiB/s writes: 63.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1912s ] reads: 93.78 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1913s ] reads: 94.70 MiB/s writes: 63.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1914s ] reads: 94.39 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1915s ] reads: 92.37 MiB/s writes: 62.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1916s ] reads: 94.17 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1917s ] reads: 93.95 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1918s ] reads: 92.44 MiB/s writes: 61.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1919s ] reads: 95.11 MiB/s writes: 62.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1920s ] reads: 93.22 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1921s ] reads: 97.77 MiB/s writes: 61.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1922s ] reads: 90.31 MiB/s writes: 63.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1923s ] reads: 92.16 MiB/s writes: 65.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1924s ] reads: 94.67 MiB/s writes: 59.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1925s ] reads: 94.56 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1926s ] reads: 92.33 MiB/s writes: 64.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1927s ] reads: 95.08 MiB/s writes: 61.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1928s ] reads: 92.42 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1929s ] reads: 95.16 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1930s ] reads: 93.36 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1931s ] reads: 92.70 MiB/s writes: 65.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1932s ] reads: 94.14 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1933s ] reads: 93.27 MiB/s writes: 61.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1934s ] reads: 95.87 MiB/s writes: 61.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1935s ] reads: 92.77 MiB/s writes: 62.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1936s ] reads: 96.06 MiB/s writes: 60.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1937s ] reads: 94.86 MiB/s writes: 62.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1938s ] reads: 90.17 MiB/s writes: 65.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1939s ] reads: 93.58 MiB/s writes: 62.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1940s ] reads: 94.11 MiB/s writes: 61.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1941s ] reads: 92.14 MiB/s writes: 64.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.857
[ 1942s ] reads: 95.59 MiB/s writes: 60.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.824
[ 1943s ] reads: 93.27 MiB/s writes: 62.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1944s ] reads: 97.78 MiB/s writes: 61.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1945s ] reads: 90.91 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1946s ] reads: 92.56 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1947s ] reads: 94.41 MiB/s writes: 62.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1948s ] reads: 93.84 MiB/s writes: 61.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1949s ] reads: 90.98 MiB/s writes: 64.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1950s ] reads: 95.39 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1951s ] reads: 95.00 MiB/s writes: 62.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1952s ] reads: 92.80 MiB/s writes: 64.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1953s ] reads: 92.75 MiB/s writes: 61.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1954s ] reads: 95.98 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1955s ] reads: 92.72 MiB/s writes: 61.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1956s ] reads: 92.86 MiB/s writes: 64.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1957s ] reads: 92.22 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1958s ] reads: 94.22 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1959s ] reads: 97.23 MiB/s writes: 61.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1960s ] reads: 91.67 MiB/s writes: 61.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1961s ] reads: 96.22 MiB/s writes: 61.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1962s ] reads: 95.16 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1963s ] reads: 93.20 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1964s ] reads: 91.12 MiB/s writes: 61.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1965s ] reads: 93.31 MiB/s writes: 65.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1966s ] reads: 94.84 MiB/s writes: 62.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1967s ] reads: 94.77 MiB/s writes: 59.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1968s ] reads: 91.23 MiB/s writes: 65.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1969s ] reads: 93.09 MiB/s writes: 63.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1970s ] reads: 95.53 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1971s ] reads: 91.44 MiB/s writes: 63.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1972s ] reads: 94.83 MiB/s writes: 61.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1973s ] reads: 98.05 MiB/s writes: 60.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1974s ] reads: 92.50 MiB/s writes: 64.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1975s ] reads: 89.70 MiB/s writes: 63.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1976s ] reads: 94.75 MiB/s writes: 62.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1977s ] reads: 95.63 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1978s ] reads: 92.27 MiB/s writes: 63.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1979s ] reads: 92.42 MiB/s writes: 62.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1980s ] reads: 95.03 MiB/s writes: 60.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.996
[ 1981s ] reads: 94.06 MiB/s writes: 63.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1982s ] reads: 94.02 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1983s ] reads: 93.95 MiB/s writes: 62.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1984s ] reads: 92.41 MiB/s writes: 64.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1985s ] reads: 95.36 MiB/s writes: 59.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1986s ] reads: 94.23 MiB/s writes: 62.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1987s ] reads: 92.00 MiB/s writes: 64.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1988s ] reads: 93.16 MiB/s writes: 61.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1989s ] reads: 95.75 MiB/s writes: 60.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1990s ] reads: 93.02 MiB/s writes: 63.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1991s ] reads: 93.17 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1992s ] reads: 96.92 MiB/s writes: 61.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1993s ] reads: 92.61 MiB/s writes: 62.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1994s ] reads: 93.92 MiB/s writes: 62.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1995s ] reads: 94.42 MiB/s writes: 61.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1996s ] reads: 93.97 MiB/s writes: 60.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1997s ] reads: 88.34 MiB/s writes: 67.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1998s ] reads: 97.72 MiB/s writes: 61.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1999s ] reads: 92.98 MiB/s writes: 61.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 2000s ] reads: 93.64 MiB/s writes: 63.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 2001s ] reads: 96.59 MiB/s writes: 61.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 2002s ] reads: 91.33 MiB/s writes: 64.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2003s ] reads: 95.28 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 2004s ] reads: 91.14 MiB/s writes: 62.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 2005s ] reads: 94.64 MiB/s writes: 61.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2006s ] reads: 93.25 MiB/s writes: 64.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.857
[ 2007s ] reads: 93.75 MiB/s writes: 63.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 2008s ] reads: 94.11 MiB/s writes: 59.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2009s ] reads: 93.33 MiB/s writes: 64.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2010s ] reads: 95.42 MiB/s writes: 60.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2011s ] reads: 93.59 MiB/s writes: 62.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 2012s ] reads: 91.92 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2013s ] reads: 95.17 MiB/s writes: 63.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 2014s ] reads: 93.22 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 2015s ] reads: 96.73 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 2016s ] reads: 91.09 MiB/s writes: 65.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2017s ] reads: 92.59 MiB/s writes: 62.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2018s ] reads: 96.14 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 2019s ] reads: 92.19 MiB/s writes: 62.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 2020s ] reads: 91.86 MiB/s writes: 63.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2021s ] reads: 96.70 MiB/s writes: 59.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 2022s ] reads: 93.44 MiB/s writes: 65.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 2023s ] reads: 91.56 MiB/s writes: 63.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 2024s ] reads: 95.03 MiB/s writes: 61.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 2025s ] reads: 92.45 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.996
[ 2026s ] reads: 95.95 MiB/s writes: 60.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2027s ] reads: 94.28 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2028s ] reads: 93.36 MiB/s writes: 64.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 2029s ] reads: 93.61 MiB/s writes: 61.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2030s ] reads: 93.33 MiB/s writes: 62.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 2031s ] reads: 92.69 MiB/s writes: 64.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.824
[ 2032s ] reads: 95.78 MiB/s writes: 60.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.824
[ 2033s ] reads: 93.81 MiB/s writes: 62.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 2034s ] reads: 92.89 MiB/s writes: 63.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2035s ] reads: 95.16 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2036s ] reads: 92.41 MiB/s writes: 63.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 2037s ] reads: 94.52 MiB/s writes: 62.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 2038s ] reads: 95.08 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 2039s ] reads: 90.70 MiB/s writes: 64.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 2040s ] reads: 97.34 MiB/s writes: 59.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 2041s ] reads: 91.66 MiB/s writes: 65.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 2042s ] reads: 93.30 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 2043s ] reads: 95.61 MiB/s writes: 59.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 2044s ] reads: 90.86 MiB/s writes: 67.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 2045s ] reads: 93.70 MiB/s writes: 59.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 2046s ] reads: 92.17 MiB/s writes: 63.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 2047s ] reads: 97.66 MiB/s writes: 60.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 2048s ] reads: 90.86 MiB/s writes: 64.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 2049s ] reads: 94.81 MiB/s writes: 61.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 2050s ] reads: 93.61 MiB/s writes: 62.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 2051s ] reads: 96.34 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.925
[ 2052s ] reads: 92.77 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 2053s ] reads: 91.69 MiB/s writes: 63.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
